   -2.092139    -1.107152    -1.720336    -2.041423     0.588281     0.835582     0.379883     0.131471  2
    3.048423     1.726585     1.398669     1.967113    -1.073907    -1.195326    -1.326595    -1.263475  1
    0.703757     2.196337     1.843866     1.744569    -1.434567    -1.098960    -1.620376    -0.344368  1
    0.366194     2.385270     1.738883     1.141768    -1.846715    -1.890120     0.274417     0.101078  1
   -0.587581    -0.170607    -0.428465    -0.710241     2.267567     1.959279     2.698412     2.462226  2
    2.674201     3.080927     2.740983     3.602917    -0.071762    -0.623789     0.465384     0.433405  1
    1.923959     2.637501     1.884386     3.035737    -1.018628    -0.184885     0.076579    -0.319524  1
   -1.472088    -1.931589    -1.874523     0.168554     2.161889     1.859334     1.997424     2.138532  2
    2.447518     2.253148     3.094103     0.840549     0.099109    -0.598867    -0.940640    -0.685294  1
    0.225941    -0.020616     0.566740    -0.582037     3.528933     2.871811     1.975998     3.027798  2
   -0.563170     0.648090    -0.558467    -0.980194    -1.043647    -0.709647     0.131640    -0.794903  2
   -0.350363    -0.557758     1.573551     1.008996    -1.084454    -2.256640    -1.649115    -0.662616  1
    3.109609     1.704568     1.436139     2.543293    -0.996863    -0.119666    -1.402123     0.074347  1
   -1.294359    -1.643497     0.418879    -0.941893    -0.972470    -0.916733    -1.220365    -0.391271  1
    1.838289     1.344328     1.672335     2.490202    -1.007913    -1.350488    -1.395482    -1.459525  1
   -0.185872    -1.214485    -0.076082    -1.175948     2.148371     1.760827     2.221495     1.393362  2
   -1.170823    -0.675157    -0.518703    -1.372162     2.961357     3.340578     4.261682     2.844616  2
   -0.534893    -1.008847    -2.101016    -0.945743     1.326752     1.862402     1.330660     1.821865  2
    5.732211     3.766069     4.370092     4.645339    -1.297413    -0.909362    -2.147843     0.474620  1
    1.778793     1.173444     0.178118     0.871065     0.395055    -2.319959    -0.407730    -2.008936  1
   -1.748259    -2.624198    -1.371989    -2.010824     2.140548     0.968226     1.086883     2.320663  2
    1.035898     0.242498     1.377516     0.076741    -0.575916    -0.073079    -1.622173    -1.689057  1
   -1.282056    -0.815486    -1.104974    -1.451981     0.678765     2.053173     1.903105     1.621893  2
   -0.563519    -0.208043    -1.468042    -1.156698     0.814222     2.796871     2.380178     2.166106  2
    2.925684     2.891532     2.803518     3.512212    -1.026030    -1.618601    -0.711916    -1.003993  1
    0.598404    -0.522396     0.880618    -0.163962    -0.857195     0.350821    -0.342003    -1.337153  1
    2.637557     3.535534     3.068386     2.848933    -0.961621    -1.373913    -0.663251    -2.500248  1
   -1.622104    -1.921694    -1.266954    -0.772000     1.853719     1.558903     1.809786     1.345120  2
    1.863143     2.574611     1.861446     4.015478    -1.479206    -0.764996    -0.925611    -0.200388  1
    1.712930     1.221581     2.146245     2.185446    -2.403197    -0.885953    -1.388307    -3.634571  1
   -1.272266    -2.337516    -1.347169    -1.508885     2.739601     1.461093     2.066322    -0.006662  2
   -1.989015    -1.561186    -0.619583    -0.720471     1.499852     1.329567     1.029871    -0.357469  2
   -0.207402    -1.112950    -0.346078    -0.692733     0.618292     0.429329     0.973750     1.299940  2
    0.231897    -1.404281     0.187370    -0.852033     2.195811     2.065319     1.726580     1.887579  2
    1.161391    -0.512824     0.506020     1.159016    -1.183406    -0.976674    -1.821648    -2.016127  1
   -1.534747    -0.900278    -2.598370    -1.909997     1.810977     2.529615     3.226668     3.814266  2
   -1.791302    -1.660840    -0.995333    -0.092566     1.004929     0.767477     1.733427     0.231040  2
    2.131160     3.717971     3.901010     2.086720    -2.100325    -2.256595    -1.118562    -1.725978  1
   -0.659867    -0.037577    -2.607189    -1.976602     2.744745     3.427404     2.470485     0.381926  2
    0.187537    -1.311969    -1.623457    -0.771995     3.479614     3.924031     4.234306     3.682080  2
    1.620691     1.841433     2.270061     3.767307    -0.186941    -1.743942    -1.191521    -0.769610  1
   -0.714565    -1.495592    -0.051932    -0.462257     3.564959     3.959594     3.530031     3.730606  2
    0.407394    -1.225749    -0.733758     0.134163     1.976646     3.431414     2.508183     2.220447  2
   -2.320843    -1.681055    -0.989262    -0.952932     4.033754     3.610511     3.762003     3.734300  2
    2.590888     3.563596     4.270766     3.398546    -1.368368    -0.248061    -0.613426    -1.066629  1
    1.286316     2.837907     2.375050     2.385365    -0.493481    -2.037598    -1.735922    -1.650685  1
    4.205876     2.197046     4.330432     1.889753     0.101884     0.128080    -0.656964    -0.454910  1
   -0.991796    -1.486102    -2.051349    -0.943868     2.820249     1.952412     1.669777     2.477230  2
    0.602532     1.402042     1.755789     1.602213    -1.104118    -1.226194    -1.633682    -0.432325  1
    0.169511    -1.579117    -0.989300    -1.916964     3.016617     2.007528     2.091988     2.327858  2
   -1.272578    -1.669267    -0.571799    -0.242425     3.091826     3.738664     3.432621     3.346299  2
    0.422271    -0.179985    -0.503357     0.356605     1.050821     1.256805     1.137364     1.570772  2
   -2.283649    -1.782384    -1.011005    -1.555917     1.316738     2.392133     2.653232     3.181363  2
   -0.044114    -1.401851    -1.732110    -2.375955     4.084685     2.189942     3.400530     3.603056  2
    1.264090     0.291182     0.998811     2.156261    -1.157452    -1.105754    -1.681534    -1.077577  1
   -0.985063     0.185487    -0.117166    -1.169249     1.774887     1.300087     0.550426     2.055082  2
   -1.738716    -1.959181    -2.614836    -1.957658     1.250555     1.744463     1.867108     2.915310  2
    1.140848     0.653903     0.839008     0.508390    -1.214814    -1.258461    -1.478200    -0.727592  1
   -1.784082    -0.982804    -1.887335    -1.844969     3.172977     3.018707     5.879028     3.477387  2
    1.369904     2.308442     0.990327     1.705810    -2.047982    -3.564942    -3.123225    -1.557608  1
    2.490175     2.094653     3.088481     3.160536    -0.578704    -0.318889     0.255504    -0.861134  1
    5.192858     2.681929     4.659946     3.003741    -0.346888     0.307610    -0.500977    -1.606531  1
   -1.694636    -2.237136    -2.410879    -2.005889     1.275311     0.634735     0.754397     2.232794  2
   -1.280544    -2.388742    -0.775394    -1.630920    -0.006910     1.378205     0.479068     1.108280  2
   -1.237065    -2.425907    -1.652590    -1.756868     1.110066     1.352940     2.261958     0.544715  2
    2.783111     1.863137     1.735021     0.890866    -1.464230    -0.147063    -0.464930    -1.940118  1
    0.292553     1.489388    -0.511384    -0.525530     2.200350     3.282949     1.534317     2.205630  2
    2.363787     0.935943     1.197095     1.456486    -0.143955    -0.051762    -0.055162    -0.245735  1
    2.813561     4.519250     3.095014     3.666462     0.204380     1.180432    -0.834556    -0.873476  1
   -1.599034    -1.977524    -2.363186    -0.414549     0.988822     1.434188     2.149410     2.346567  2
   -1.507681    -0.787544    -2.413332    -1.710810     2.925753     0.896748     1.127733     1.723398  2
    4.321776     3.098045     3.735144     3.906543    -1.532309    -0.717466    -0.388429    -0.572105  1
    1.468841     1.293191     1.399663     2.048441    -1.101464     0.286559    -0.651425    -1.336677  1
   -1.251113    -1.782083    -0.228396    -2.505531     3.841342     3.961087     4.042770     3.691005  2
    4.275025     4.774903     4.180716     4.969483    -2.188357    -1.690519    -0.719436    -2.247109  1
    0.688016     0.809657     2.648628     3.472710    -1.520008    -2.254750    -0.396613     1.024337  1
    2.442997     1.493936     0.780821     0.829182    -1.293405     0.280133    -0.062264    -1.525232  1
    1.304776     1.818905     1.267636     0.903024    -1.265077     0.145336    -1.392109    -1.138190  1
    0.032331    -0.121998    -0.233435    -1.335676     5.185192     3.232119     5.372566     4.674050  2
   -0.690446    -1.099070    -0.072348    -0.328772     0.773679     1.432571     0.764833    -0.773833  2
    2.767579     2.425965     2.496601     1.918990    -0.943673    -2.194987    -2.014763    -1.072086  1
    2.940333     2.687865     2.751142     4.090685    -1.307498    -1.622377    -0.559372    -2.174749  1
    2.414605     0.984477     1.678696     2.406961    -1.071467    -0.917851    -1.455796     0.019107  1
   -0.359847    -1.497263    -1.829481    -2.444961     0.618766     1.854255     1.396228     1.383185  2
   -1.595246    -1.759547    -1.859544    -2.328758     3.331363     2.401828     2.705292     1.521110  2
   -1.418287    -0.815635    -0.918070     0.844926     1.369322     1.776776     2.716735     1.486251  2
   -0.968812     0.528896    -0.430772     0.058072     4.056590     3.188036     3.749233     3.842226  2
    1.159924     2.788299     2.374079     1.922066    -0.905944     0.188839    -1.539609    -1.570045  1
    0.234108    -0.187871    -0.249977     0.415654    -3.390324    -2.400516    -0.913453    -1.557987  1
    0.691094     0.900768     0.105207     0.696026    -0.130460    -0.806623    -0.586162    -0.265547  1
    2.082097     1.837747     1.492678     1.454696     0.236553     0.044320     0.271123     0.528390  1
    2.254746     3.414742     2.159621     2.459569    -0.492553    -2.240259    -0.738930    -0.477345  1
   -0.998722    -0.424476    -0.421267    -0.053856     2.908176     1.928516     3.046270     2.225053  2
   -1.534204     0.537963    -1.456587    -1.532058     2.991275     1.781965     1.447834     2.213947  2
    1.985750    -0.153176     1.712686     2.272927    -2.142834    -1.575723    -1.540209    -1.192656  1
   -1.292986    -1.879949    -0.636299    -0.488065    -0.158096     0.446934     0.061437     1.829824  2
   -2.642190    -1.302563    -0.691434    -0.570788     2.125236     2.468822     2.557844     2.585029  2
   -1.044798    -0.460497    -0.148216    -1.654220     1.652288     2.720135     2.576444     2.350719  2
    0.272154     0.787287    -0.614454     0.972264     3.204078     2.825063    -0.196210     2.345217  2
   -0.776032    -1.649337    -0.832090    -1.822410     1.088238     1.273585     2.496417     0.462661  2
   -2.876429    -1.446134    -2.714893    -1.891114    -0.014916    -0.141847    -0.623363     0.649440  2
    2.831204     3.989872     2.495238     2.587096    -0.339371     0.459509    -1.627648    -1.049677  1
   -1.427569    -0.473641    -0.366399    -1.721001     1.282055     1.705378     2.437973     2.466760  2
    3.130100     3.192846     2.884724     3.604924    -0.906391    -0.803788    -0.852867    -2.286367  1
   -1.378418    -0.937422    -1.553277    -0.147231     2.522056     2.584965     1.562572     1.720071  2
   -1.196217    -1.064287    -0.801357    -1.073239     1.585316     2.361472     3.232855     2.222164  2
    0.599449     0.615091    -0.548060     0.528395    -0.701239    -1.195857    -0.252865    -0.657996  1
    1.294162     0.875239     1.536666     1.757967    -1.292492    -0.790870    -1.412640    -0.705999  1
   -0.996257     0.146322     0.408011    -0.799018     2.855898     2.324484    -0.342486     2.317500  2
   -2.225451     0.663788    -1.686137    -0.815500     1.805693    -0.198957     0.545986     0.673845  2
    1.095897     1.504523     2.563622     2.140324    -0.226950    -0.996030    -0.872523    -1.477227  1
   -1.096859    -1.794430    -0.795883     0.247259     3.935560     1.729756     2.865324     2.443472  2
    2.158834     2.209482     2.380630     1.726328     0.037543     0.091451     0.758272    -0.423983  1
   -1.609327    -1.344636    -0.073505    -0.514184     3.680270     4.125056     3.115844     2.237526  2
    1.363751     0.725385     0.761978     0.003789    -1.310720    -1.716236    -1.436787    -0.379201  1
   -2.008974    -0.270751    -1.046339    -1.056073     3.592091     1.512477     1.891800     3.014177  2
    2.454811     2.079204     3.187911     2.273303    -2.195192    -2.401865    -3.044153    -2.241696  1
    0.815688    -0.273221    -0.295711    -1.091042    -0.719010     0.154029    -1.605387     0.955131  1
